00:03.0160,3.016035,-3.679928,-3.01085,-3.762522,-3.849845,-4.040433,-4.037847,gateEnter,00:00.0000,0,0,0,2
00:03.0160,3.016035,-3.679928,-3.01085,-3.762522,-3.849845,0,0,None,00:00.0000,0,0,0,0
00:03.0270,3.026504,-3.679928,-2.55877,-3.730267,-3.61118,-4.039999,-3.611179,gateExit,00:00.0100,0.01046944,0,0,2
00:03.0270,3.026504,-3.679928,-2.55877,-3.730267,-3.61118,0,0,None,00:00.0000,0,0,0,0
00:03.0370,3.037411,-3.679928,-2.070524,-3.705097,-3.084975,0,0,None,00:00.0000,0,0,0,0
00:03.0520,3.051589,-3.607595,-0.4249549,-3.692513,-2.57775,0,0,None,00:00.0000,0,0,0,0
00:03.0620,3.062148,-3.607595,0.04520774,-3.659095,-1.763558,0,0,None,00:00.0000,0,0,0,0
00:03.0720,3.072099,-3.607595,0.515371,-3.62047,-0.7596058,0,0,None,00:00.0000,0,0,0,0
00:03.0890,3.088846,-3.643761,1.401446,-3.614032,-0.357199,0,0,None,00:00.0000,0,0,0,0
00:03.1030,3.103495,-3.698011,2.16094,-3.631808,0.853286,0,0,None,00:00.0000,0,0,0,0
00:03.1150,3.11462,-3.788427,2.793851,-3.646826,1.326281,0,0,None,00:00.0000,0,0,0,0
00:03.1340,3.13356,-3.824593,3.047016,-3.690502,1.915401,0,0,None,00:00.0000,0,0,0,0
00:03.1470,3.146624,-3.860759,3.390596,-3.782029,2.700821,0,0,None,00:00.0000,0,0,0,0
00:03.1570,3.156582,-3.860759,3.499096,-3.795625,3.045709,-4.0475,2.902075,gateEnter,00:00.0000,0,0,0,2
00:03.1610,3.16125,-3.860759,3.553345,-3.795625,3.045709,0,0,None,00:00.0000,0,0,0,0
00:03.1720,3.171915,-3.824593,3.661845,-3.7955,3.272402,0,0,None,00:00.0000,0,0,0,0
00:03.1860,3.186424,-3.824593,3.679928,-3.79532,3.555442,0,0,None,00:00.0000,0,0,0,0
00:03.1950,3.195019,-3.824593,3.716094,-3.795256,3.608644,0,0,None,00:00.0000,0,0,0,0
00:03.2120,3.212061,-3.80651,3.788426,-3.795204,3.662369,0,0,None,00:00.0000,0,0,0,0
00:03.2220,3.221678,-3.80651,3.824594,-3.795163,3.707314,0,0,None,00:00.0000,0,0,0,0
00:03.2360,3.235522,-3.788427,3.969259,-3.795105,3.804315,0,0,None,00:00.0000,0,0,0,0
00:03.2540,3.254138,-3.770344,4.023509,-3.791755,3.91446,0,0,None,00:00.0000,0,0,0,0
00:03.2630,3.263206,-3.75226,4.059675,-3.781049,3.968985,0,0,None,00:00.0000,0,0,0,0
00:03.2770,3.27709,-3.734177,4.077758,-3.766655,4.01433,-4.039999,4.01433,gateExit,00:00.1210,0.1205075,0,0,2
00:03.2770,3.27709,-3.734177,4.077758,-3.766655,4.01433,0,0,None,00:00.0000,0,0,0,0
00:03.2900,3.290049,-3.679928,4.132008,-3.750416,4.046044,0,0,None,00:00.0000,0,0,0,0
00:03.3040,3.303604,-3.571429,4.20434,-3.679466,4.119558,0,0,None,00:00.0000,0,0,0,0
00:03.3150,3.314926,-3.481013,4.294756,-3.652572,4.143866,0,0,None,00:00.0000,0,0,0,0
00:03.3320,3.332203,-3.426763,4.385171,-3.602959,4.192186,0,0,None,00:00.0000,0,0,0,0
00:03.3460,3.346251,-3.35443,4.511754,-3.484374,4.314322,0,0,None,00:00.0000,0,0,0,0
00:03.3600,3.360247,-3.282098,4.65642,-3.419402,4.413038,0,0,None,00:00.0000,0,0,0,0
00:03.3740,3.37378,-3.245931,4.746835,-3.368833,4.507604,0,0,None,00:00.0000,0,0,0,0
00:03.3870,3.386904,-3.191681,4.855335,-3.285698,4.664423,0,0,None,00:00.0000,0,0,0,0
00:03.3960,3.396202,-3.191681,4.873418,-3.23869,4.745625,-3.241093,4.9975,wallEnter,00:00.0000,0,0,0,-1
00:03.4000,3.400248,-3.191681,4.873418,-3.23869,4.745625,0,0,None,00:00.0000,0,0,0,0
00:03.4140,3.413533,-3.191681,4.873418,-3.203434,4.7454,0,0,None,00:00.0000,0,0,0,0
00:03.4270,3.426675,-3.191681,4.873418,-3.203434,4.74532,-2.959408,4.797972,gateEnter,00:00.0300,0.03047323,0,0,3
00:03.4270,3.426675,-3.191681,4.873418,-3.203434,4.74532,0,0,None,00:00.0000,0,0,0,0
00:03.4360,3.435918,-3.191681,4.873418,-3.203434,4.745256,0,0,None,00:00.0000,0,0,0,0
00:03.4510,3.451057,-3.173599,4.891501,-3.203434,4.745205,0,0,None,00:00.0000,0,0,0,0
00:03.4650,3.464831,-3.119349,4.855335,-3.203434,4.745131,0,0,None,00:00.0000,0,0,0,0
00:03.4790,3.4791,-3.047016,4.783001,-3.203434,4.745105,0,0,None,00:00.0000,0,0,0,0
00:03.4930,3.493019,-3.01085,4.764919,-3.203434,4.745067,0,0,None,00:00.0000,0,0,0,0
00:03.5090,3.508627,-2.721519,4.692586,-3.201168,4.734612,0,0,None,00:00.0000,0,0,0,0
00:03.5130,3.513345,-2.721519,4.692586,-3.185323,4.673748,-3.185322,4.99,wallExit,00:00.1170,0.1171439,0,0,-1
00:03.5190,3.518714,-2.61302,4.674502,-3.185323,4.673748,0,0,None,00:00.0000,0,0,0,0
00:03.5280,3.527594,-2.504521,4.65642,-3.118293,4.585215,0,0,triggerEnter,00:00.0000,0,-2.868293,4.585215,3
00:03.5330,3.533428,-2.414105,4.638336,-2.947402,4.498666,0,0,None,00:00.0000,0,0,0,0
00:03.5510,3.551368,-2.233273,4.60217,-2.725961,4.545624,0,0,None,00:00.0000,0,0,0,0
00:03.5650,3.565446,-2.16094,4.584086,-2.379049,4.573834,-2.642323,4.793591,gateExit,00:00.1690,0.1692445,0,0,3
00:03.5650,3.565446,-2.16094,4.584086,-2.379049,4.573834,0,0,None,00:00.0000,0,0,0,0
00:03.5790,3.579397,-2.106691,4.566004,-2.269995,4.57896,0,0,None,00:00.0000,0,0,0,0
00:03.5940,3.593559,-2.088607,4.566004,-2.206426,4.581523,0,0,None,00:00.0000,0,0,0,0
00:03.6080,3.607626,-2.088607,4.54792,-2.122583,4.569884,0,0,None,00:00.0000,0,0,0,0
00:03.6190,3.619214,-2.070524,4.529838,-2.105595,4.567944,0,0,None,00:00.0000,0,0,0,0
00:03.6330,3.632686,-2.034358,4.511754,-2.08806,4.557932,0,0,None,00:00.0000,0,0,0,0
00:03.6460,3.646052,-2.016275,4.493671,-2.056825,4.52782,0,0,None,00:00.0000,0,0,0,0
00:03.6590,3.659049,-1.980108,4.457505,-2.03655,4.510745,0,0,None,00:00.0000,0,0,0,0
00:03.6720,3.672347,-1.962025,4.439421,-2.017371,4.493166,0,0,None,00:00.0000,0,0,0,0
00:03.6860,3.685881,-1.925859,4.421339,-1.975862,4.457378,0,0,None,00:00.0000,0,0,0,0
00:03.7080,3.708159,-1.925859,4.403255,-1.959902,4.439359,0,0,None,00:00.0000,0,0,0,0
00:03.7220,3.722111,-1.907776,4.330922,-1.93437,4.412281,0,0,None,00:00.0000,0,0,0,0
00:03.7390,3.739441,-1.907776,4.222424,-1.921073,4.371602,0,0,None,00:00.0000,0,0,0,0
00:03.7540,3.754046,-1.907776,4.059675,-1.9111,4.27328,0,0,None,00:00.0000,0,0,0,0
00:03.7670,3.76738,-1.907776,3.896926,-1.909438,4.166477,0,0,None,00:00.0000,0,0,0,0
00:03.7800,3.780436,-1.925859,3.80651,-1.908607,4.076909,0,0,None,00:00.0000,0,0,0,0
00:03.7940,3.793791,-1.980108,3.46293,-1.917025,3.896714,0,0,None,00:00.0000,0,0,0,0
00:03.8070,3.807463,-2.070524,3.101266,-1.948567,3.679822,0,0,None,00:00.0000,0,0,0,0
00:03.8240,3.824156,-2.197107,2.66727,-2.026473,3.295634,0,0,None,00:00.0000,0,0,0,0
00:03.8390,3.838509,-2.341772,2.16094,-2.11179,2.981452,0,0,None,00:00.0000,0,0,0,0
00:03.8520,3.851712,-2.396022,1.582279,-2.190615,2.70682,0,0,None,00:00.0000,0,0,0,0
00:03.8660,3.865581,-2.396022,1.311031,-2.340149,1.940267,0,0,None,00:00.0000,0,0,0,0
00:03.8780,3.878075,-2.396022,1.057866,-2.368085,1.625649,0,0,None,00:00.0000,0,0,0,0
00:03.8900,3.89045,-2.341772,0.5515373,-2.382054,1.341758,0,0,None,00:00.0000,0,0,0,0
00:03.9020,3.901699,-2.305606,0.2983725,-2.379996,1.07323,0,0,None,00:00.0000,0,0,0,0
00:03.9150,3.915147,-2.251356,-0.153707,-2.333245,0.555378,0,0,None,00:00.0000,0,0,0,0
00:03.9290,3.92928,-2.197107,-0.5877033,-2.292301,0.2008355,0,0,None,00:00.0000,0,0,0,0
00:03.9430,3.943128,-2.179024,-0.949367,-2.253745,-0.0849348,0,0,None,00:00.0000,0,0,0,0
00:03.9570,3.957252,-2.16094,-1.36528,-2.197704,-0.6835302,0,0,None,00:00.0000,0,0,0,0
00:03.9710,3.971102,-2.16094,-1.76311,-2.179322,-0.9249476,0,0,None,00:00.0000,0,0,0,0
00:03.9840,3.98434,-2.16094,-1.943942,-2.165536,-1.49932,0,0,None,00:00.0000,0,0,0,0
00:03.9970,3.997094,-2.16094,-2.088608,-2.163238,-1.721631,0,0,None,00:00.0000,0,0,0,0
00:04.0060,4.0063,-2.16094,-2.377939,-2.162089,-1.905119,0,0,None,00:00.0000,0,0,0,0
00:04.0220,4.022196,-2.16094,-2.504521,-2.161515,-2.078238,0,0,None,00:00.0000,0,0,0,0
00:04.0360,4.036132,-2.16094,-2.757685,-2.161084,-2.429596,0,0,None,00:00.0000,0,0,0,0
00:04.0480,4.048362,-2.142857,-3.01085,-2.161012,-2.59364,0,0,None,00:00.0000,0,0,0,0
00:04.0630,4.063075,-2.142857,-3.119349,-2.160976,-2.738954,0,0,None,00:00.0000,0,0,0,0
00:04.0720,4.072001,-2.106691,-3.336347,-2.147387,-2.997126,0,0,None,00:00.0000,0,0,0,0
00:04.0880,4.088407,-2.070524,-3.499096,-2.127039,-3.166737,0,0,None,00:00.0000,0,0,0,0
00:04.0960,4.096449,-2.052441,-3.589512,-2.107823,-3.29675,0,0,None,00:00.0000,0,0,0,0
00:04.1130,4.113469,-2.016275,-3.734177,-2.070807,-3.493717,0,0,None,00:00.0000,0,0,0,0
00:04.1270,4.127117,-2.016275,-3.80651,-2.043541,-3.613947,0,0,None,00:00.0000,0,0,0,0
00:04.1400,4.140268,-2.016275,-3.896926,-2.029908,-3.710229,0,0,None,00:00.0000,0,0,0,0
00:04.1540,4.153808,-1.998192,-4.005425,-2.019683,-3.84121,0,0,None,00:00.0000,0,0,0,0
00:04.1670,4.167375,-1.998192,-4.077758,-2.008938,-3.923317,0,0,None,00:00.0000,0,0,0,0
00:04.1810,4.181294,-1.998192,-4.113924,-2.003565,-3.982454,0,0,None,00:00.0000,0,0,0,0
00:04.1940,4.194039,-1.980108,-4.168174,-1.999535,-4.072015,0,0,None,00:00.0000,0,0,0,0
00:04.1990,4.198631,-1.980108,-4.20434,-1.998863,-4.102011,0,0,None,00:00.0000,0,0,0,0
00:04.2160,4.215825,-1.962025,-4.276672,-1.989486,-4.153175,0,0,None,00:00.0000,0,0,0,0
00:04.2300,4.230049,-1.962025,-4.294756,-1.975755,-4.196841,0,0,None,00:00.0000,0,0,0,0
00:04.2440,4.244437,-1.943942,-4.330922,-1.965458,-4.274797,0,0,None,00:00.0000,0,0,0,0
00:04.2580,4.257594,-1.925859,-4.330922,-1.9547,-4.30286,0,0,None,00:00.0000,0,0,0,0
00:04.2710,4.270599,-1.907776,-4.349006,-1.949321,-4.316891,0,0,None,00:00.0000,0,0,0,0
00:04.2840,4.283981,-1.871609,-4.367089,-1.922683,-4.336456,0,0,None,00:00.0000,0,0,0,0
00:04.2980,4.29775,-1.835443,-4.385172,-1.897146,-4.351772,0,0,None,00:00.0000,0,0,0,0
00:04.3140,4.313647,-1.81736,-4.421338,-1.884378,-4.35943,0,0,None,00:00.0000,0,0,0,0
00:04.3230,4.323418,-1.76311,-4.475588,-1.838635,-4.39682,0,0,None,00:00.0000,0,0,0,0
00:04.3370,4.337493,-1.745027,-4.493671,-1.818956,-4.427162,0,0,None,00:00.0000,0,0,0,0
00:04.3520,4.351954,-1.636528,-4.529838,-1.781992,-4.460417,0,0,None,00:00.0000,0,0,0,0
00:04.3570,4.35704,-1.636528,-4.529838,-1.736385,-4.486085,0,0,triggerEnter,00:00.0000,0,-1.486385,-4.486085,4
00:04.3660,4.366021,-1.546112,-4.547921,-1.686456,-4.507961,0,0,None,00:00.0000,0,0,0,0
00:04.3790,4.378644,-1.401447,-4.547921,-1.616284,-4.527941,0,0,None,00:00.0000,0,0,0,0
00:04.3930,4.392541,-1.256781,-4.547921,-1.554073,-4.53793,0,0,None,00:00.0000,0,0,0,0
00:04.4060,4.405911,-1.094033,-4.511754,-1.353708,-4.542926,-1.450635,-4.791462,gateEnter,00:00.0000,0,0,0,4
00:04.4060,4.405911,-1.094033,-4.511754,-1.353708,-4.542926,0,0,None,00:00.0000,0,0,0,0
00:04.4180,4.41831,-0.9312838,-4.475588,-1.260037,-4.536382,0,0,None,00:00.0000,0,0,0,0
00:04.4280,4.427763,-0.7685354,-4.439421,-1.140868,-4.515026,-1.246424,-4.79066,gateExit,00:00.0220,0.02185106,0,0,4
00:04.4330,4.432683,-0.7685354,-4.439421,-1.140868,-4.515026,0,0,None,00:00.0000,0,0,0,0
00:04.4470,4.447357,-0.2622059,-4.330922,-0.9023057,-4.467364,0,0,None,00:00.0000,0,0,0,0
00:04.4740,4.473846,0.02712473,-4.276672,-0.4719596,-4.374074,0,0,None,00:00.0000,0,0,0,0
00:04.4870,4.487406,0.1898731,-4.186257,-0.4048438,-4.325374,-0.1525,-4.359055,gateEnter,00:00.0000,0,0,0,5
00:04.4870,4.487406,0.1898731,-4.186257,-0.4048438,-4.325374,0,0,None,00:00.0000,0,0,0,0
00:04.4970,4.496822,0.207957,-4.132008,-0.404875,-4.28294,0,0,None,00:00.0000,0,0,0,0
00:04.5060,4.506491,0.2260398,-4.059674,-0.4049,-4.234598,0,0,None,00:00.0000,0,0,0,0
00:04.5190,4.51897,0.2260398,-3.915009,-0.40492,-4.183303,0,0,None,00:00.0000,0,0,0,0
00:04.5330,4.5331,0.1717903,-3.553345,-0.4049488,-3.995645,0,0,None,00:00.0000,0,0,0,0
00:04.5520,4.551659,0.00904193,-2.974684,-0.4049591,-3.774495,0,0,None,00:00.0000,0,0,0,0
00:04.5670,4.566884,-0.1898736,-2.197107,-0.4049738,-3.25149,0,0,None,00:00.0000,0,0,0,0
00:04.5820,4.581568,-0.2802892,-1.835443,-0.4049791,-2.914172,0,0,None,00:00.0000,0,0,0,0
00:04.5960,4.596056,-0.3887887,-1.256781,-0.4049866,-2.041834,0,0,None,00:00.0000,0,0,0,0
00:04.6010,4.600995,-0.4792043,-0.750452,-0.4049893,-1.784931,0,0,None,00:00.0000,0,0,0,0
00:04.6220,4.621568,-0.5153709,-0.4972875,-0.4049914,-1.520856,0,0,None,00:00.0000,0,0,0,0
00:04.6360,4.63617,-0.5696204,0.02712488,-0.4877758,-0.6989302,-0.16,-0.6989305,gateExit,00:00.1490,0.1487641,0,0,5
00:04.6360,4.63617,-0.5696204,0.02712488,-0.4877758,-0.6989302,0,0,None,00:00.0000,0,0,0,0
00:04.6490,4.649082,-0.6962026,0.6600362,-0.5286981,-0.3359027,0,0,None,00:00.0000,0,0,0,0
00:04.6630,4.663318,-0.858951,1.202531,-0.5762839,-0.0006819367,0,0,None,00:00.0000,0,0,0,0
00:04.6770,4.676864,-0.9312838,1.437613,-0.770201,0.8384371,0,0,None,00:00.0000,0,0,0,0
00:04.6900,4.689554,-0.9855332,1.672695,-0.8507424,1.138025,0,0,None,00:00.0000,0,0,0,0
00:04.7030,4.70321,-1.003617,1.835443,-0.9181378,1.378235,0,0,None,00:00.0000,0,0,0,0
00:04.7170,4.71683,-1.003617,1.943942,-0.977726,1.680454,0,0,None,00:00.0000,0,0,0,0
00:04.7290,4.728927,-1.003617,2.142857,-0.9906713,1.757948,0,0,None,00:00.0000,0,0,0,0
00:04.7350,4.734995,-1.003617,2.305606,-0.9906713,1.905195,-1.240336,1.757948,gateEnter,00:00.0000,0,0,0,4
00:04.7350,4.734995,-1.003617,2.305606,-0.9906713,1.905195,0,0,None,00:00.0000,0,0,0,0
00:04.7550,4.755011,-1.003617,2.55877,-0.9906713,2.110566,0,0,None,00:00.0000,0,0,0,0
00:04.7650,4.765259,-1.003617,2.685353,-0.9906713,2.271377,0,0,None,00:00.0000,0,0,0,0
00:04.7840,4.783737,-1.003617,2.920434,-0.9906713,2.550213,0,0,None,00:00.0000,0,0,0,0
00:04.7980,4.798439,-1.003617,2.9566,-0.9906713,2.708199,0,0,None,00:00.0000,0,0,0,0
00:04.8130,4.813041,-0.9855332,3.028933,-0.9906713,2.885458,0,0,None,00:00.0000,0,0,0,0
00:04.8280,4.828402,-0.9855332,3.0651,-0.9906713,2.921029,0,0,None,00:00.0000,0,0,0,0
00:04.8400,4.839851,-0.9312838,3.137432,-0.9881023,2.974981,0,0,None,00:00.0000,0,0,0,0
00:04.8450,4.84532,-0.9132004,3.173599,-0.9777763,3.029082,-1.24,3.029082,gateExit,00:00.1100,0.1103253,0,0,4
00:04.8540,4.853727,-0.8770343,3.191681,-0.9545301,3.083257,0,0,None,00:00.0000,0,0,0,0
00:04.8660,4.866309,-0.8408682,3.227848,-0.9157822,3.137469,0,0,None,00:00.0000,0,0,0,0
00:04.8760,4.87627,-0.8227848,3.245931,-0.8873666,3.173617,0,0,None,00:00.0000,0,0,0,0
00:04.8870,4.886699,-0.8047016,3.264015,-0.8641174,3.200732,0,0,None,00:00.0000,0,0,0,0
00:04.8970,4.896855,-0.7685354,3.282098,-0.8344095,3.232374,0,0,None,00:00.0000,0,0,0,0
00:04.9080,4.908319,-0.7323688,3.318264,-0.8195555,3.248194,0,0,None,00:00.0000,0,0,0,0
00:04.9180,4.918237,-0.6962026,3.390596,-0.7940454,3.265146,0,0,None,00:00.0000,0,0,0,0
00:04.9340,4.934103,-0.6781193,3.444846,-0.7297049,3.341151,0,0,None,00:00.0000,0,0,0,0
00:04.9480,4.947647,-0.660036,3.553345,-0.7039121,3.392998,0,0,None,00:00.0000,0,0,0,0
00:04.9610,4.961127,-0.6419532,3.679928,-0.6819741,3.473172,0,0,None,00:00.0000,0,0,0,0
00:04.9750,4.975373,-0.6238698,3.770344,-0.6519583,3.614676,0,0,None,00:00.0000,0,0,0,0
00:04.9890,4.988611,-0.5877032,3.878843,-0.6379141,3.69251,0,0,None,00:00.0000,0,0,0,0
00:05.0020,5.002464,-0.5696204,3.933092,-0.6218503,3.758552,0,0,None,00:00.0000,0,0,0,0
00:05.0120,5.011667,-0.5334537,4.059675,-0.5871986,3.875895,0,0,None,00:00.0000,0,0,0,0
00:05.0280,5.027544,-0.5153709,4.15009,-0.5603261,3.967785,0,0,None,00:00.0000,0,0,0,0
00:05.0410,5.040982,-0.4792043,4.276672,-0.5378485,4.058938,0,0,None,00:00.0000,0,0,0,0
00:05.0540,5.054327,-0.4430381,4.385171,-0.4983861,4.204155,0,0,None,00:00.0000,0,0,0,0
00:05.0690,5.069057,-0.4068715,4.439421,-0.4797536,4.267539,0,0,None,00:00.0000,0,0,0,0
00:05.0830,5.08277,-0.3164559,4.54792,-0.4613959,4.326355,0,0,None,00:00.0000,0,0,0,0
00:05.0960,5.096379,-0.2622059,4.620254,-0.3617324,4.478967,0,0,None,00:00.0000,0,0,0,0
00:05.1070,5.107394,-0.2441231,4.674502,-0.3210108,4.540568,0,0,triggerEnter,00:00.0000,0,-0.07101083,4.540568,5
00:05.1070,5.107394,-0.2441231,4.674502,-0.3210108,4.540568,0,0,None,00:00.0000,0,0,0,0
00:05.1170,5.116541,-0.2260398,4.710669,-0.2900654,4.587098,-0.1513742,4.797911,gateEnter,00:00.0000,0,0,0,5
00:05.1210,5.12116,-0.2260398,4.710669,-0.2900654,4.587098,0,0,None,00:00.0000,0,0,0,0
00:05.1370,5.136912,-0.2079564,4.746835,-0.2972299,4.59184,0,0,None,00:00.0000,0,0,0,0
00:05.1490,5.149358,-0.2079564,4.746835,-0.2997549,4.593617,0,0,None,00:00.0000,0,0,0,0
00:05.1620,5.162292,-0.2079564,4.746835,-0.3018058,4.595103,0,0,None,00:00.0000,0,0,0,0
00:05.1760,5.176339,-0.2079564,4.746835,-0.3048352,4.597365,0,0,None,00:00.0000,0,0,0,0
00:05.1890,5.189201,-0.2079564,4.746835,-0.3059449,4.598213,0,0,None,00:00.0000,0,0,0,0
00:05.2030,5.202964,-0.153707,4.746835,-0.3068513,4.598913,0,0,None,00:00.0000,0,0,0,0
00:05.2120,5.21216,-0.06329139,4.746835,-0.3104135,4.601631,0,0,None,00:00.0000,0,0,0,0
00:05.2430,5.242849,0.02712473,4.746835,-0.287604,4.583186,0,0,None,00:00.0000,0,0,0,0
00:05.2570,5.256651,0.06329139,4.746835,-0.1595252,4.538677,0,0,None,00:00.0000,0,0,0,0
00:05.2700,5.27005,0.1175408,4.728752,-0.06620026,4.545603,0,0,None,00:00.0000,0,0,0,0
00:05.2850,5.284649,0.1898731,4.674502,0.07612653,4.545386,0,0,None,00:00.0000,0,0,0,0
00:05.2980,5.297783,0.2441226,4.638336,0.1329998,4.545309,0,0,None,00:00.0000,0,0,0,0
00:05.3110,5.311467,0.2802892,4.584086,0.1704784,4.545247,0,0,None,00:00.0000,0,0,0,0
00:05.3230,5.323252,0.3345387,4.529838,0.2446497,4.563717,0,0,None,00:00.0000,0,0,0,0
00:05.3370,5.336969,0.3526225,4.511754,0.2895942,4.546777,0,0,None,00:00.0000,0,0,0,0
00:05.3460,5.34615,0.3707053,4.475588,0.3211084,4.529265,0.1553426,4.791546,gateExit,00:00.2300,0.229609,0,0,5
00:05.3500,5.350134,0.3887881,4.457505,0.3211084,4.529265,0,0,None,00:00.0000,0,0,0,0
00:05.3650,5.36495,0.4611215,4.349005,0.3673475,4.479966,0,0,None,00:00.0000,0,0,0,0
00:05.3780,5.377896,0.4972871,4.294756,0.3961511,4.44161,0,0,None,00:00.0000,0,0,0,0
00:05.3920,5.392106,0.6600365,4.132008,0.4286363,4.395308,0,0,None,00:00.0000,0,0,0,0
00:05.4060,5.40597,0.8770343,3.951175,0.5841031,4.211395,0,0,None,00:00.0000,0,0,0,0
00:05.4220,5.422364,1.003617,3.842676,0.6672773,4.135535,0,0,None,00:00.0000,0,0,0,0
00:05.4320,5.431896,1.292947,3.535262,0.7721558,4.043355,0,0,None,00:00.0000,0,0,0,0
00:05.4460,5.445614,1.437613,3.35443,0.9951562,3.698452,1.2475,3.825605,gateEnter,00:00.0000,0,0,0,6
00:05.4460,5.445614,1.437613,3.35443,0.9951562,3.698452,0,0,None,00:00.0000,0,0,0,0
00:05.4560,5.456176,1.636528,2.974684,0.995125,3.436025,0,0,None,00:00.0000,0,0,0,0
00:05.4700,5.46967,1.726944,2.61302,0.9951,3.205355,0,0,None,00:00.0000,0,0,0,0
00:05.4840,5.483952,1.726944,2.414105,0.995064,2.806312,0,0,None,00:00.0000,0,0,0,0
00:05.4970,5.496797,1.636528,1.907776,0.9950512,2.610208,0,0,None,00:00.0000,0,0,0,0
00:05.5110,5.510718,1.473779,1.329114,0.995041,2.403657,0,0,None,00:00.0000,0,0,0,0
00:05.5160,5.516154,1.401446,1.039783,0.9950328,2.029134,0,0,None,00:00.0000,0,0,0,0
00:05.5360,5.535824,1.311031,0.3707051,0.995021,1.359453,0,0,None,00:00.0000,0,0,0,0
00:05.5450,5.545235,1.311031,0.02712488,0.9950168,1.03687,0,0,None,00:00.0000,0,0,0,0
00:05.5620,5.562458,1.329114,-0.6057867,0.9950135,0.7037874,0,0,None,00:00.0000,0,0,0,0
00:05.5770,5.577064,1.347197,-1.057866,0.9950086,-0.1970188,0,0,None,00:00.0000,0,0,0,0
00:05.5910,5.591027,1.347197,-1.455696,0.9950069,-0.6274425,0,0,None,00:00.0000,0,0,0,0
00:05.6050,5.604892,1.347197,-1.636528,0.9950044,-1.203425,0,0,None,00:00.0000,0,0,0,0
00:05.6160,5.615625,1.347197,-1.943942,0.9950035,-1.419976,0,0,None,00:00.0000,0,0,0,0
00:05.6290,5.629113,1.311031,-2.088608,0.9950028,-1.609627,0,0,None,00:00.0000,0,0,0,0
00:05.6430,5.642565,1.238698,-2.341772,0.9950023,-1.776784,0,0,None,00:00.0000,0,0,0,0
00:05.6560,5.656265,1.148282,-2.594936,0.9950014,-2.16888,0,0,None,00:00.0000,0,0,0,0
00:05.6700,5.670437,1.112116,-2.721519,0.9950011,-2.327659,0,0,None,00:00.0000,0,0,0,0
00:05.6840,5.684265,1.057867,-2.992767,0.9950007,-2.654699,0,0,None,00:00.0000,0,0,0,0
00:05.6970,5.696981,1.039783,-3.227848,0.9950006,-2.823733,0,0,None,00:00.0000,0,0,0,0
00:05.7070,5.707005,1.039783,-3.35443,0.9950005,-2.971541,0,0,None,00:00.0000,0,0,0,0
00:05.7210,5.720974,1.039783,-3.589512,0.9950004,-3.162986,0,0,None,00:00.0000,0,0,0,0
00:05.7310,5.731233,1.039783,-3.698011,0.9950003,-3.321999,0,0,None,00:00.0000,0,0,0,0
00:05.7450,5.744685,1.039783,-3.969259,0.9950002,-3.576883,0,0,None,00:00.0000,0,0,0,0
00:05.7580,5.758465,1.039783,-4.077758,0.9950001,-3.70978,0,0,None,00:00.0000,0,0,0,0
00:05.7720,5.771894,1.039783,-4.367089,0.9950001,-3.893769,0,0,None,00:00.0000,0,0,0,0
00:05.7860,5.785616,1.039783,-4.403255,0.9967125,-4.235464,0,0,None,00:00.0000,0,0,0,0
00:05.7940,5.794418,1.039783,-4.421338,1.018248,-4.31936,1.242737,-4.106874,gateExit,00:00.3490,0.3488035,0,0,6
00:05.7980,5.798478,1.039783,-4.421338,1.018248,-4.31936,0,0,None,00:00.0000,0,0,0,0
00:05.8120,5.812294,1.039783,-4.421338,1.029015,-4.361307,0,0,None,00:00.0000,0,0,0,0
00:05.8230,5.823379,1.039783,-4.421338,1.037091,-4.392768,0,0,None,00:00.0000,0,0,0,0
00:05.8370,5.837012,1.057867,-4.421338,1.038437,-4.407053,0,0,None,00:00.0000,0,0,0,0
00:05.8500,5.849825,1.057867,-4.421338,1.03911,-4.414196,0,0,None,00:00.0000,0,0,0,0
00:05.8640,5.863528,1.057867,-4.439421,1.039615,-4.419552,0,0,None,00:00.0000,0,0,0,0
00:05.8760,5.876326,1.057867,-4.439421,1.048741,-4.420445,0,0,triggerEnter,00:00.0000,0,1.298741,-4.420445,6
00:05.8760,5.876326,1.057867,-4.439421,1.048741,-4.420445,0,0,None,00:00.0000,0,0,0,0
00:05.8890,5.889321,1.094032,-4.439421,1.053304,-4.420892,0,0,None,00:00.0000,0,0,0,0
00:05.9020,5.902311,1.148282,-4.439421,1.055585,-4.430157,0,0,None,00:00.0000,0,0,0,0
00:05.9170,5.916972,1.220615,-4.421338,1.111545,-4.437105,0,0,None,00:00.0000,0,0,0,0
00:05.9260,5.925959,1.238698,-4.403255,1.147997,-4.429222,0,0,None,00:00.0000,0,0,0,0
00:05.9380,5.938356,1.256782,-4.403255,1.184306,-4.42528,0,0,None,00:00.0000,0,0,0,0
00:05.9510,5.951385,1.329114,-4.403255,1.234142,-4.408761,0,0,None,00:00.0000,0,0,0,0
00:05.9690,5.968623,1.401446,-4.403255,1.281628,-4.406008,0,0,None,00:00.0000,0,0,0,0
00:05.9740,5.974223,1.491862,-4.403255,1.314412,-4.404632,0,0,None,00:00.0000,0,0,0,0
00:05.9980,5.998246,1.546112,-4.421338,1.376013,-4.403943,0,0,None,00:00.0000,0,0,0,0
