00:03.0920,3.09169,-4.60217,-4.837251,-4.599972,-4.713101,-4.35838,-4.795056,gateEnter,00:00.0000,0,0,0,2
00:03.0990,3.098979,-4.60217,-4.855334,-4.599972,-4.713101,0,0,None,00:00.0000,0,0,0,0
00:03.1050,3.104742,-4.60217,-4.855334,-4.601071,-4.745625,-4.600714,-4.997499,wallEnter,00:00.0130,0.01305127,0,0,-1
00:03.1100,3.109564,-4.60217,-4.873418,-4.601071,-4.745625,0,0,None,00:00.0000,0,0,0,0
00:03.1210,3.121283,-4.60217,-4.873418,-4.601895,-4.7454,0,0,None,00:00.0000,0,0,0,0
00:03.1350,3.135383,-4.60217,-4.873418,-4.602033,-4.745256,0,0,None,00:00.0000,0,0,0,0
00:03.1610,3.161025,-4.60217,-4.873418,-4.602101,-4.745205,0,0,None,00:00.0000,0,0,0,0
00:03.1740,3.17444,-4.584087,-4.873418,-4.602153,-4.745131,0,0,None,00:00.0000,0,0,0,0
00:03.1870,3.186852,-4.566004,-4.873418,-4.602161,-4.745105,0,0,None,00:00.0000,0,0,0,0
00:03.2000,3.199894,-4.54792,-4.873418,-4.602161,-4.745067,0,0,None,00:00.0000,0,0,0,0
00:03.2140,3.213798,-4.511754,-4.855334,-4.602161,-4.745054,0,0,None,00:00.0000,0,0,0,0
00:03.2290,3.229268,-4.475588,-4.801085,-4.602161,-4.745043,0,0,None,00:00.0000,0,0,0,0
00:03.2440,3.243621,-4.403255,-4.692586,-4.602161,-4.745028,0,0,None,00:00.0000,0,0,0,0
00:03.2570,3.257474,-4.367088,-4.674502,-4.598658,-4.728957,0,0,None,00:00.0000,0,0,0,0
00:03.2630,3.262771,-4.349006,-4.656419,-4.586482,-4.686337,-4.586481,-4.99,wallExit,00:00.1710,0.1710811,0,0,-1
00:03.2680,3.267683,-4.312839,-4.656419,-4.586482,-4.686337,0,0,None,00:00.0000,0,0,0,0
00:03.2810,3.281173,-4.312839,-4.656419,-4.546771,-4.628838,0,0,None,00:00.0000,0,0,0,0
00:03.2940,3.293659,-4.294756,-4.656419,-4.467943,-4.565826,0,0,None,00:00.0000,0,0,0,0
00:03.3030,3.30296,-4.294756,-4.656419,-4.417163,-4.551342,0,0,None,00:00.0000,0,0,0,0
00:03.3180,3.318461,-4.258589,-4.638336,-4.373348,-4.539507,0,0,None,00:00.0000,0,0,0,0
00:03.3290,3.329061,-4.222423,-4.620253,-4.327321,-4.544394,0,0,None,00:00.0000,0,0,0,0
00:03.3430,3.342727,-4.150091,-4.584087,-4.257689,-4.544394,0,0,None,00:00.0000,0,0,0,0
00:03.3570,3.35677,-4.095841,-4.529838,-4.20389,-4.544394,0,0,None,00:00.0000,0,0,0,0
00:03.3710,3.370508,-4.041591,-4.475588,-4.167949,-4.544394,0,0,None,00:00.0000,0,0,0,0
00:03.3850,3.384588,-4.023508,-4.457504,-4.086743,-4.506351,-4.086744,-4.789999,gateExit,00:00.2930,0.2928975,0,0,2
00:03.3850,3.384588,-4.023508,-4.457504,-4.086743,-4.506351,0,0,None,00:00.0000,0,0,0,0
00:03.3980,3.397966,-3.951175,-4.367089,-4.055126,-4.481928,0,0,None,00:00.0000,0,0,0,0
00:03.4120,3.41152,-3.896926,-4.294756,-3.986205,-4.409361,0,0,None,00:00.0000,0,0,0,0
00:03.4230,3.423442,-3.842676,-4.186257,-3.950607,-4.379183,0,0,None,00:00.0000,0,0,0,0
00:03.4380,3.437687,-3.788427,-4.023508,-3.905683,-4.309845,0,0,None,00:00.0000,0,0,0,0
00:03.4440,3.444239,-3.788427,-4.023508,-3.826245,-4.255291,-4.04584,-4.106048,gateEnter,00:00.0000,0,0,0,2
00:03.4540,3.45403,-3.734177,-3.915009,-3.807336,-4.1394,-4.040129,-4.101602,gateExit,00:00.0100,0.009790897,0,0,2
00:03.4540,3.45403,-3.734177,-3.915009,-3.807336,-4.1394,0,0,None,00:00.0000,0,0,0,0
00:03.4650,3.464589,-3.716094,-3.824593,-3.762281,-4.028581,-4.047117,-4.100468,gateEnter,00:00.0000,0,0,0,2
00:03.4650,3.464589,-3.716094,-3.824593,-3.762281,-4.028581,0,0,None,00:00.0000,0,0,0,0
00:03.4750,3.47467,-3.679928,-3.481013,-3.739188,-3.926587,-4.039999,-3.926587,gateExit,00:00.0100,0.01008081,0,0,2
00:03.4750,3.47467,-3.679928,-3.481013,-3.739188,-3.926587,0,0,None,00:00.0000,0,0,0,0
00:03.4850,3.485103,-3.661844,-3.227848,-3.718599,-3.821341,0,0,None,00:00.0000,0,0,0,0
00:03.4990,3.499469,-3.643761,-2.649186,-3.699264,-3.651176,0,0,None,00:00.0000,0,0,0,0
00:03.5110,3.510935,-3.625678,-2.341772,-3.671513,-3.285805,0,0,None,00:00.0000,0,0,0,0
00:03.5260,3.525527,-3.589511,-1.799277,-3.641658,-2.654634,0,0,None,00:00.0000,0,0,0,0
00:03.5370,3.536661,-3.481013,-1.311031,-3.607069,-2.067366,0,0,None,00:00.0000,0,0,0,0
00:03.5560,3.556074,-3.390596,-0.8408681,-3.544041,-1.689198,0,0,None,00:00.0000,0,0,0,0
00:03.5660,3.566063,-3.35443,-0.5877033,-3.485402,-1.391615,0,0,None,00:00.0000,0,0,0,0
00:03.5760,3.576439,-3.336347,-0.3164557,-3.437999,-1.116242,0,0,None,00:00.0000,0,0,0,0
00:03.5910,3.590531,-3.372514,0.8047014,-3.366281,-0.5842141,0,0,None,00:00.0000,0,0,0,0
00:03.6070,3.607059,-3.535262,1.672695,-3.343831,0.05060109,0,0,None,00:00.0000,0,0,0,0
00:03.6230,3.623327,-3.625678,2.124774,-3.394339,0.6446495,0,0,None,00:00.0000,0,0,0,0
00:03.6380,3.637872,-3.75226,2.757685,-3.510008,1.384712,0,0,None,00:00.0000,0,0,0,0
00:03.6520,3.652498,-3.80651,3.155515,-3.678135,2.342109,0,0,None,00:00.0000,0,0,0,0
00:03.6680,3.667542,-3.80651,3.426763,-3.733281,2.667438,0,0,None,00:00.0000,0,0,0,0
00:03.6810,3.681075,-3.788427,3.643761,-3.769895,2.983809,0,0,None,00:00.0000,0,0,0,0
00:03.6950,3.694597,-3.770344,3.75226,-3.788315,3.451648,0,0,None,00:00.0000,0,0,0,0
00:03.7080,3.707752,-3.75226,3.969259,-3.779357,3.649982,0,0,None,00:00.0000,0,0,0,0
00:03.7260,3.725786,-3.75226,4.240506,-3.765809,3.809621,0,0,None,00:00.0000,0,0,0,0
00:03.7360,3.736317,-3.75226,4.385171,-3.759035,3.952731,0,0,None,00:00.0000,0,0,0,0
00:03.7500,3.749838,-3.734177,4.60217,-3.755648,4.168951,0,0,None,00:00.0000,0,0,0,0
00:03.7640,3.764347,-3.716094,4.638336,-3.744066,4.480303,0,0,None,00:00.0000,0,0,0,0
00:03.7770,3.776998,-3.716094,4.65642,-3.739121,4.541236,0,0,None,00:00.0000,0,0,0,0
00:03.7900,3.790388,-3.698011,4.674502,-3.727608,4.589787,0,0,None,00:00.0000,0,0,0,0
00:03.8050,3.805078,-3.679928,4.692586,-3.70541,4.648803,0,0,None,00:00.0000,0,0,0,0
00:03.8180,3.818455,-3.661844,4.819169,-3.692669,4.670694,0,0,None,00:00.0000,0,0,0,0
00:03.8300,3.830261,-3.661844,4.891501,-3.686298,4.68164,0,0,None,00:00.0000,0,0,0,0
00:03.8440,3.843849,-3.661844,4.963834,-3.667958,4.749323,-3.674071,4.995202,wallEnter,00:00.0000,0,0,0,-1
00:03.8440,3.843849,-3.661844,4.963834,-3.667958,4.749323,0,0,None,00:00.0000,0,0,0,0
00:03.8550,3.854557,-3.661844,4.981916,-3.664901,4.748459,0,0,None,00:00.0000,0,0,0,0
00:03.8680,3.868389,-3.661844,4.981916,-3.663373,4.747767,0,0,None,00:00.0000,0,0,0,0
00:03.8820,3.882232,-3.643761,4.981916,-3.662226,4.746771,0,0,None,00:00.0000,0,0,0,0
00:03.8960,3.89619,-3.607595,4.963834,-3.662035,4.746417,0,0,None,00:00.0000,0,0,0,0
00:03.9130,3.912992,-3.535262,4.909584,-3.625726,4.745907,0,0,None,00:00.0000,0,0,0,0
00:03.9290,3.928905,-3.517179,4.891501,-3.580494,4.745726,0,0,None,00:00.0000,0,0,0,0
00:03.9440,3.94352,-3.499096,4.855335,-3.537529,4.745464,0,0,None,00:00.0000,0,0,0,0
00:03.9560,3.956073,-3.444846,4.801085,-3.518312,4.745371,0,0,None,00:00.0000,0,0,0,0
00:03.9700,3.970422,-3.40868,4.728752,-3.490621,4.745297,0,0,None,00:00.0000,0,0,0,0
00:03.9840,3.984225,-3.390596,4.710669,-3.438207,4.736995,0,0,None,00:00.0000,0,0,0,0
00:03.9930,3.993315,-3.372514,4.692586,-3.414402,4.723832,-3.414402,4.99,wallExit,00:00.1490,0.1494668,0,0,-1
00:03.9970,3.997464,-3.35443,4.674502,-3.414402,4.723832,0,0,None,00:00.0000,0,0,0,0
00:04.0070,4.007473,-3.336347,4.65642,-3.393458,4.708209,0,0,None,00:00.0000,0,0,0,0
00:04.0210,4.020818,-3.336347,4.65642,-3.373944,4.691356,0,0,None,00:00.0000,0,0,0,0
00:04.0310,4.031194,-3.318264,4.65642,-3.359309,4.678716,0,0,None,00:00.0000,0,0,0,0
00:04.0450,4.044756,-3.300181,4.65642,-3.347828,4.667568,0,0,None,00:00.0000,0,0,0,0
00:04.0590,4.059032,-3.282098,4.674502,-3.333046,4.661994,0,0,None,00:00.0000,0,0,0,0
00:04.0730,4.073121,-3.264014,4.692586,-3.299356,4.671375,0,0,None,00:00.0000,0,0,0,0
00:04.0860,4.086053,-3.227848,4.710669,-3.281685,4.681981,0,0,None,00:00.0000,0,0,0,0
00:04.1000,4.099596,-3.155515,4.710669,-3.263808,4.696325,0,0,None,00:00.0000,0,0,0,0
00:04.1130,4.113138,-3.065099,4.710669,-3.19163,4.707083,0,0,None,00:00.0000,0,0,0,0
00:04.1240,4.124188,-3.047016,4.710669,-3.18641,4.693509,-2.958811,4.796611,gateEnter,00:00.0000,0,0,0,3
00:04.1290,4.128635,-3.01085,4.710669,-3.18641,4.693509,0,0,None,00:00.0000,0,0,0,0
00:04.1440,4.143798,-2.902351,4.692586,-3.15999,4.654878,0,0,triggerEnter,00:00.0000,0,-2.90999,4.654878,3
00:04.1440,4.143798,-2.902351,4.692586,-3.15999,4.654878,0,0,None,00:00.0000,0,0,0,0
00:04.1580,4.157826,-2.848101,4.692586,-3.140167,4.626194,0,0,None,00:00.0000,0,0,0,0
00:04.1730,4.172565,-2.739602,4.692586,-3.032074,4.550406,0,0,None,00:00.0000,0,0,0,0
00:04.1860,4.186182,-2.576854,4.692586,-2.93591,4.533428,0,0,None,00:00.0000,0,0,0,0
00:04.1980,4.197735,-2.486437,4.692586,-2.783507,4.545624,0,0,None,00:00.0000,0,0,0,0
00:04.2030,4.202984,-2.106691,4.674502,-2.68018,4.545399,0,0,None,00:00.0000,0,0,0,0
00:04.2250,4.225304,-1.962025,4.674502,-2.518588,4.581005,0,0,None,00:00.0000,0,0,0,0
00:04.2430,4.243492,-1.600362,4.638336,-2.240306,4.627753,0,0,None,00:00.0000,0,0,0,0
00:04.2530,4.25297,-1.455696,4.620254,-2.01075,4.642087,-2.640292,4.797601,gateExit,00:00.1290,0.1287818,0,0,3
00:04.2570,4.257472,-1.329114,4.60217,-2.01075,4.642087,0,0,None,00:00.0000,0,0,0,0
00:04.2630,4.262671,-1.220615,4.584086,-1.804375,4.63117,-1.5525,4.6336,gateEnter,00:00.0000,0,0,0,4
00:04.2680,4.267524,-1.220615,4.584086,-1.804375,4.63117,0,0,None,00:00.0000,0,0,0,0
00:04.2780,4.278157,-1.166366,4.566004,-1.8045,4.61667,0,0,None,00:00.0000,0,0,0,0
00:04.2920,4.292447,-1.148282,4.54792,-1.80468,4.583191,0,0,None,00:00.0000,0,0,0,0
00:04.3060,4.305719,-1.148282,4.54792,-1.804744,4.574597,0,0,None,00:00.0000,0,0,0,0
00:04.3150,4.315146,-1.148282,4.511754,-1.804795,4.561259,0,0,None,00:00.0000,0,0,0,0
00:04.3290,4.329191,-1.148282,4.421339,-1.804869,4.528651,0,0,None,00:00.0000,0,0,0,0
00:04.3460,4.345962,-1.148282,4.349005,-1.804895,4.493078,0,0,None,00:00.0000,0,0,0,0
00:04.3560,4.355851,-1.148282,4.186256,-1.804916,4.421041,0,0,None,00:00.0000,0,0,0,0
00:04.3730,4.373074,-1.130199,3.987341,-1.804946,4.267557,0,0,None,00:00.0000,0,0,0,0
00:04.3880,4.387825,-1.130199,3.80651,-1.804957,4.127449,0,0,None,00:00.0000,0,0,0,0
00:04.3970,4.396965,-1.130199,3.643761,-1.804966,4.021229,0,0,None,00:00.0000,0,0,0,0
00:04.4120,4.412348,-1.130199,3.300181,-1.804978,3.778815,0,0,None,00:00.0000,0,0,0,0
00:04.4250,4.425001,-1.130199,3.0651,-1.804982,3.620872,0,0,None,00:00.0000,0,0,0,0
00:04.4380,4.438269,-1.184448,2.631103,-1.804986,3.460527,0,0,None,00:00.0000,0,0,0,0
00:04.4530,4.452561,-1.256781,2.197106,-1.804991,2.888187,0,0,None,00:00.0000,0,0,0,0
00:04.4670,4.466697,-1.329114,1.799276,-1.804993,2.660188,0,0,None,00:00.0000,0,0,0,0
00:04.4810,4.480794,-1.365281,1.654611,-1.804995,2.059712,0,0,None,00:00.0000,0,0,0,0
00:04.4960,4.495848,-1.437613,1.347197,-1.804996,1.775787,0,0,None,00:00.0000,0,0,0,0
00:04.5050,4.505031,-1.473779,1.220615,-1.804997,1.561492,0,0,None,00:00.0000,0,0,0,0
00:04.5200,4.52,-1.509946,0.9493673,-1.804998,1.391054,0,0,None,00:00.0000,0,0,0,0
00:04.5290,4.52931,-1.528029,0.6600362,-1.804999,1.091434,0,0,None,00:00.0000,0,0,0,0
00:04.5460,4.546084,-1.528029,0.3526223,-1.804999,0.9571096,0,0,None,00:00.0000,0,0,0,0
00:04.5610,4.560632,-1.528029,0.2079564,-1.804999,0.7362403,0,0,None,00:00.0000,0,0,0,0
00:04.5740,4.574162,-1.528029,-0.1175407,-1.804999,0.3761939,0,0,None,00:00.0000,0,0,0,0
00:04.5880,4.588468,-1.528029,-0.4249549,-1.804999,0.1293266,0,0,None,00:00.0000,0,0,0,0
00:04.6020,4.602078,-1.528029,-0.5877033,-1.805,-0.2456973,0,0,None,00:00.0000,0,0,0,0
00:04.6160,4.615677,-1.528029,-0.8589512,-1.805,-0.4890331,0,0,None,00:00.0000,0,0,0,0
00:04.6270,4.627007,-1.528029,-1.184449,-1.805,-0.610701,0,0,None,00:00.0000,0,0,0,0
00:04.6410,4.640592,-1.528029,-1.311031,-1.805,-0.8162004,0,0,None,00:00.0000,0,0,0,0
00:04.6540,4.653929,-1.528029,-1.636528,-1.805,-1.155678,0,0,None,00:00.0000,0,0,0,0
00:04.6680,4.668142,-1.564195,-1.962025,-1.805,-1.32377,0,0,None,00:00.0000,0,0,0,0
00:04.6830,4.683005,-1.600362,-2.287523,-1.805,-1.766295,0,0,None,00:00.0000,0,0,0,0
00:04.6970,4.69656,-1.618445,-2.432188,-1.805,-1.954576,0,0,None,00:00.0000,0,0,0,0
00:04.7110,4.71101,-1.654611,-2.830018,-1.805,-2.348952,0,0,None,00:00.0000,0,0,0,0
00:04.7230,4.722879,-1.672694,-2.9566,-1.805,-2.535235,0,0,None,00:00.0000,0,0,0,0
00:04.7370,4.736918,-1.690778,-3.083183,-1.805,-2.682627,0,0,None,00:00.0000,0,0,0,0
00:04.7470,4.747251,-1.726944,-3.282098,-1.805,-2.819613,0,0,None,00:00.0000,0,0,0,0
00:04.7610,4.760985,-1.745027,-3.390597,-1.805,-3.005648,0,0,None,00:00.0000,0,0,0,0
00:04.7710,4.770839,-1.781193,-3.571429,-1.805,-3.267235,0,0,None,00:00.0000,0,0,0,0
00:04.7850,4.785379,-1.781193,-3.625678,-1.805,-3.419332,0,0,None,00:00.0000,0,0,0,0
00:04.7940,4.794381,-1.799277,-3.75226,-1.805,-3.522505,0,0,None,00:00.0000,0,0,0,0
00:04.8090,4.809404,-1.799277,-3.80651,-1.805,-3.610258,0,0,None,00:00.0000,0,0,0,0
00:04.8230,4.823073,-1.799277,-3.824593,-1.805,-3.743885,0,0,None,00:00.0000,0,0,0,0
00:04.8340,4.834484,-1.799277,-3.842676,-1.805,-3.784239,0,0,None,00:00.0000,0,0,0,0
00:04.8470,4.847356,-1.81736,-3.878843,-1.805,-3.804416,0,0,None,00:00.0000,0,0,0,0
00:04.8620,4.861967,-1.835443,-3.896926,-1.81118,-3.832588,0,0,None,00:00.0000,0,0,0,0
00:04.8660,4.865884,-1.835443,-3.896926,-1.81427,-3.855715,-1.56,-3.855715,gateExit,00:00.6030,0.6032124,0,0,4
00:04.8760,4.875621,-1.853526,-3.933092,-1.824857,-3.87632,0,0,None,00:00.0000,0,0,0,0
00:04.8890,4.88943,-1.853526,-3.951175,-1.839191,-3.895665,0,0,None,00:00.0000,0,0,0,0
00:04.9040,4.903522,-1.871609,-3.987342,-1.858984,-3.941819,0,0,None,00:00.0000,0,0,0,0
00:04.9160,4.916142,-1.871609,-4.005425,-1.865297,-3.955539,0,0,None,00:00.0000,0,0,0,0
00:04.9330,4.932503,-1.889692,-4.023508,-1.870031,-3.988433,0,0,None,00:00.0000,0,0,0,0
00:04.9470,4.946704,-1.889692,-4.023508,-1.879862,-3.996929,0,0,None,00:00.0000,0,0,0,0
00:04.9590,4.959322,-1.889692,-4.023508,-1.884777,-4.001177,0,0,None,00:00.0000,0,0,0,0
00:04.9730,4.973199,-1.889692,-4.023508,-1.888463,-4.004363,0,0,None,00:00.0000,0,0,0,0
00:04.9860,4.986024,-1.871609,-4.041591,-1.889078,-4.013936,0,0,None,00:00.0000,0,0,0,0
00:04.9990,4.998828,-1.853526,-4.077758,-1.880344,-4.027763,0,0,None,00:00.0000,0,0,0,0
00:05.0100,5.009567,-1.835443,-4.113924,-1.875977,-4.043719,0,0,None,00:00.0000,0,0,0,0
00:05.0240,5.024333,-1.781193,-4.168174,-1.850097,-4.087331,0,0,None,00:00.0000,0,0,0,0
00:05.0360,5.036391,-1.781193,-4.186257,-1.84277,-4.100628,0,0,None,00:00.0000,0,0,0,0
00:05.0550,5.054679,-1.76311,-4.240506,-1.796587,-4.160329,0,0,None,00:00.0000,0,0,0,0
00:05.0640,5.064344,-1.745027,-4.276672,-1.78661,-4.202072,-1.556731,-4.101647,gateEnter,00:00.0000,0,0,0,4
00:05.0680,5.068405,-1.745027,-4.294756,-1.78661,-4.202072,0,0,None,00:00.0000,0,0,0,0
00:05.0840,5.083708,-1.745027,-4.330922,-1.757404,-4.267919,0,0,triggerEnter,00:00.0000,0,-1.507404,-4.267919,4
00:05.0840,5.083708,-1.745027,-4.330922,-1.757404,-4.267919,-1.557772,-4.106292,gateExit,00:00.0190,0.01936388,0,0,4
00:05.0840,5.083708,-1.745027,-4.330922,-1.757404,-4.267919,0,0,None,00:00.0000,0,0,0,0
00:05.0940,5.093791,-1.745027,-4.349006,-1.751216,-4.290379,0,0,None,00:00.0000,0,0,0,0
00:05.1090,5.108888,-1.745027,-4.367089,-1.748122,-4.31065,0,0,None,00:00.0000,0,0,0,0
00:05.1200,5.120113,-1.726944,-4.421338,-1.745801,-4.348458,0,0,None,00:00.0000,0,0,0,0
00:05.1520,5.151683,-1.708861,-4.457504,-1.731658,-4.407639,0,0,None,00:00.0000,0,0,0,0
00:05.1650,5.16544,-1.672694,-4.493671,-1.720259,-4.432571,0,0,None,00:00.0000,0,0,0,0
00:05.1780,5.178422,-1.636528,-4.493671,-1.705519,-4.45408,0,0,None,00:00.0000,0,0,0,0
00:05.1930,5.193104,-1.600362,-4.493671,-1.662817,-4.483773,0,0,None,00:00.0000,0,0,0,0
00:05.2070,5.207074,-1.564195,-4.475588,-1.640631,-4.488722,0,0,None,00:00.0000,0,0,0,0
00:05.2170,5.216612,-1.509946,-4.475588,-1.620496,-4.491197,0,0,None,00:00.0000,0,0,0,0
00:05.2260,5.226317,-1.41953,-4.457504,-1.592346,-4.483392,0,0,None,00:00.0000,0,0,0,0
00:05.2380,5.238333,-1.383363,-4.457504,-1.503421,-4.477539,0,0,None,00:00.0000,0,0,0,0
00:05.2520,5.251701,-1.292948,-4.457504,-1.443392,-4.467522,0,0,None,00:00.0000,0,0,0,0
00:05.2660,5.265798,-1.256781,-4.439421,-1.36817,-4.462513,0,0,None,00:00.0000,0,0,0,0
00:05.2750,5.2751,-1.130199,-4.439421,-1.312476,-4.450967,0,0,None,00:00.0000,0,0,0,0
00:05.2900,5.289823,-1.039783,-4.403255,-1.248462,-4.445194,0,0,None,00:00.0000,0,0,0,0
00:05.2990,5.298793,-0.8951176,-4.294756,-1.18933,-4.442307,0,0,None,00:00.0000,0,0,0,0
00:05.3130,5.312852,-0.8047016,-4.150091,-0.986754,-4.345206,0,0,None,00:00.0000,0,0,0,0
00:05.3220,5.321895,-0.7504521,-4.041591,-0.9138111,-4.274773,0,0,None,00:00.0000,0,0,0,0
00:05.3420,5.342371,-0.6238698,-3.625678,-0.8048542,-4.127011,0,0,None,00:00.0000,0,0,0,0
00:05.3550,5.354944,-0.5334537,-3.01085,-0.714362,-3.876345,0,0,None,00:00.0000,0,0,0,0
00:05.3660,5.365671,-0.4792043,-2.739602,-0.6510326,-3.606346,0,0,None,00:00.0000,0,0,0,0
00:05.3770,5.377162,-0.4068715,-2.269439,-0.5922431,-3.308598,0,0,None,00:00.0000,0,0,0,0
00:05.3910,5.390952,-0.3887887,-2.106691,-0.4803394,-2.691978,0,0,None,00:00.0000,0,0,0,0
00:05.4020,5.402401,-0.3887887,-1.708861,-0.4345641,-2.399334,0,0,None,00:00.0000,0,0,0,0
00:05.4130,5.412859,-0.4068715,-1.528029,-0.4116763,-2.153555,0,0,None,00:00.0000,0,0,0,0
00:05.4270,5.426933,-0.4611209,-1.094033,-0.4002325,-1.931208,0,0,None,00:00.0000,0,0,0,0
00:05.4320,5.43223,-0.4972876,-0.8589512,-0.4125937,-1.621119,-0.1551163,-1.931208,gateEnter,00:00.0000,0,0,0,5
00:05.4380,5.438285,-0.5696204,-0.5696201,-0.4125937,-1.621119,0,0,None,00:00.0000,0,0,0,0
00:05.4450,5.444904,-0.5696204,-0.5696201,-0.4549406,-1.240035,-0.16,-1.240035,gateExit,00:00.0130,0.01267385,0,0,5
00:05.4540,5.453598,-0.660036,-0.244123,-0.4761141,-1.049493,0,0,None,00:00.0000,0,0,0,0
00:05.4690,5.468944,-0.8408682,0.3345388,-0.5680751,-0.6468081,0,0,None,00:00.0000,0,0,0,0
00:05.4830,5.483152,-0.9312838,0.6781191,-0.7545867,0.02591088,0,0,None,00:00.0000,0,0,0,0
00:05.4980,5.497912,-0.9493671,0.9493673,-0.8248522,0.2706409,0,0,None,00:00.0000,0,0,0,0
00:05.5130,5.512607,-0.9312838,1.148282,-0.9137175,0.7118737,0,0,None,00:00.0000,0,0,0,0
00:05.5310,5.530917,-0.8951176,1.347197,-0.9314131,1.012055,0,0,None,00:00.0000,0,0,0,0
00:05.5450,5.545499,-0.8770343,1.455696,-0.9132653,1.179626,0,0,None,00:00.0000,0,0,0,0
00:05.5600,5.559796,-0.8770343,1.889693,-0.8951498,1.317661,0,0,None,00:00.0000,0,0,0,0
00:05.5740,5.573756,-0.8951176,2.070525,-0.8815632,1.638186,0,0,None,00:00.0000,0,0,0,0
00:05.5880,5.587524,-0.9674504,2.468355,-0.8792987,1.763939,0,0,None,00:00.0000,0,0,0,0
00:05.6050,5.604795,-1.003617,2.775769,-0.9363708,2.242522,0,0,None,00:00.0000,0,0,0,0
00:05.6140,5.613698,-1.003617,2.902351,-0.960952,2.445854,0,0,None,00:00.0000,0,0,0,0
00:05.6300,5.629669,-1.003617,3.119349,-0.9822843,2.674103,0,0,None,00:00.0000,0,0,0,0
00:05.6390,5.639191,-1.003617,3.209765,-0.9929504,2.842476,0,0,None,00:00.0000,0,0,0,0
00:05.6450,5.645458,-1.003617,3.300181,-0.9929504,2.980913,-1.241475,2.842476,gateEnter,00:00.0000,0,0,0,4
00:05.6540,5.653996,-0.9855332,3.40868,-0.9929504,3.095339,0,0,None,00:00.0000,0,0,0,0
00:05.6650,5.665157,-0.9674504,3.517179,-0.9892418,3.252009,0,0,None,00:00.0000,0,0,0,0
00:05.6750,5.675079,-0.9312838,3.734177,-0.9783461,3.384594,-1.24,3.384594,gateExit,00:00.0300,0.0296216,0,0,4
00:05.6800,5.679738,-0.9312838,3.734177,-0.9783461,3.384594,0,0,None,00:00.0000,0,0,0,0
00:05.6950,5.694883,-0.8951176,3.951175,-0.9475702,3.619657,0,0,None,00:00.0000,0,0,0,0
00:05.7090,5.708946,-0.8408682,4.095841,-0.9213439,3.785416,0,0,None,00:00.0000,0,0,0,0
00:05.7240,5.723526,-0.7866182,4.15009,-0.8700286,4.004672,0,0,None,00:00.0000,0,0,0,0
00:05.7290,5.72892,-0.7685354,4.15009,-0.8373651,4.06834,0,0,None,00:00.0000,0,0,0,0
00:05.7490,5.749291,-0.7323688,4.15009,-0.8119917,4.109215,0,0,None,00:00.0000,0,0,0,0
00:05.7590,5.759296,-0.6781193,4.186256,-0.7902635,4.129653,0,0,None,00:00.0000,0,0,0,0
00:05.7690,5.769437,-0.6238698,4.222424,-0.7432331,4.148913,0,0,None,00:00.0000,0,0,0,0
00:05.7790,5.778605,-0.5877032,4.25859,-0.7106762,4.167585,0,0,None,00:00.0000,0,0,0,0
00:05.7940,5.793993,-0.5334537,4.330922,-0.6274881,4.226797,0,0,None,00:00.0000,0,0,0,0
00:05.8030,5.802922,-0.4430381,4.475588,-0.5804709,4.27886,0,0,None,00:00.0000,0,0,0,0
00:05.8130,5.812954,-0.4249548,4.529838,-0.5388793,4.332016,0,0,None,00:00.0000,0,0,0,0
00:05.8270,5.82746,-0.352622,4.620254,-0.481917,4.430926,0,0,None,00:00.0000,0,0,0,0
00:05.8430,5.843122,-0.2983726,4.65642,-0.3939874,4.56388,0,0,None,00:00.0000,0,0,0,0
00:05.8570,5.8569,-0.2622059,4.65642,-0.3642631,4.61015,0,0,None,00:00.0000,0,0,0,0
00:05.8620,5.861908,-0.2441231,4.65642,-0.3313178,4.633285,0,0,triggerEnter,00:00.0000,0,-0.08131781,4.633285,5
00:05.8670,5.866786,-0.2079564,4.65642,-0.3313178,4.633285,0,0,None,00:00.0000,0,0,0,0
00:05.8720,5.872399,-0.1717903,4.65642,-0.3183877,4.616655,-0.1523235,4.797863,gateEnter,00:00.0000,0,0,0,5
00:05.8780,5.878233,-0.1356236,4.674502,-0.3183877,4.616655,0,0,None,00:00.0000,0,0,0,0
00:05.8850,5.88491,-0.06329139,4.674502,-0.2807847,4.582321,0,0,None,00:00.0000,0,0,0,0
00:05.9150,5.914649,0.00904193,4.674502,-0.1765461,4.534335,0,0,None,00:00.0000,0,0,0,0
00:05.9290,5.928524,0.08137419,4.674502,-0.1031174,4.544516,0,0,None,00:00.0000,0,0,0,0
00:05.9390,5.939473,0.1898731,4.638336,-0.04703773,4.544516,0,0,None,00:00.0000,0,0,0,0
00:05.9490,5.94932,0.2260398,4.620254,0.04429295,4.544516,0,0,None,00:00.0000,0,0,0,0
00:05.9640,5.964005,0.2802892,4.60217,0.1715614,4.544516,0,0,None,00:00.0000,0,0,0,0
00:05.9740,5.973663,0.298372,4.60217,0.218979,4.548518,0,0,None,00:00.0000,0,0,0,0
00:05.9830,5.983164,0.3164559,4.60217,0.2496341,4.575344,0.1540542,4.790858,gateExit,00:00.1110,0.1107645,0,0,5
00:05.9880,5.987811,0.3164559,4.60217,0.2496341,4.575344,0,0,None,00:00.0000,0,0,0,0
00:05.9950,5.994592,0.3164559,4.60217,0.2784815,4.57866,0.1511672,4.797368,gateEnter,00:00.0000,0,0,0,5
